1370,10.758803,106.6856365,398.3437,0.8785,"POLYGON((106.685781470468 10.7588861640078, 106.685703917224 10.7589547510389, 106.685491423746 10.7587198249387, 106.685568976992 10.7586512379627, 106.685781470468 10.7588861640078))",7P28QM5P+G7C3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 385 Nguyễn Trãi 385E,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1371,10.76465273,106.684299,110.0778,0.7282,"POLYGON((106.684357835962 10.7646963373435, 106.684292771673 10.7647251459176, 106.684240230821 10.7646091270574, 106.684305295093 10.7645803184972, 106.684357835962 10.7646963373435))",7P28QM7M+VP74,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212B Nguyễn Trãi 212/C68Bis,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1372,10.76274853,106.6891155,15.0021,0.7015,"POLYGON((106.689131276601 10.7627290615695, 106.689131492421 10.762767812859, 106.689099621871 10.7627679864019, 106.689099406056 10.7627292351117, 106.689131276601 10.7627290615695))",7P28QM7Q+3JXW,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 122 Trần Đình Xu 120/19,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1373,10.76392291,106.6876424,19.7359,0.7048,"POLYGON((106.687644330784 10.7638866760839, 106.687663139792 10.7639528012862, 106.687640369731 10.7639591337919, 106.687621560727 10.7638930085877, 106.687644330784 10.7638866760839))",7P28QM7Q+H36W,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 269 Nguyễn Trãi 269/11B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1374,10.76638803,106.687836,19.7007,0.7374,"POLYGON((106.687862012861 10.7663999393158, 106.687822336961 10.7664129436349, 106.687809989546 10.7663761120296, 106.687849665444 10.766363107713, 106.687862012861 10.7663999393158))",7P28QM8Q+H44H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212 Nguyễn Trãi A37,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1375,10.76401924,106.6909237,21.5928,0.8105,"POLYGON((106.690947394229 10.7639999082398, 106.690935307757 10.7640473418449, 106.69090006805 10.7640385625819, 106.690912154528 10.7639911289776, 106.690947394229 10.7639999082398))",7P28QM7R+J93P,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 69 Nguyễn Cư Trinh 61,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1376,10.76425548,106.6895966,26.2469,0.7537,"POLYGON((106.689623804792 10.7642751989606, 106.689585608685 10.7642872218276, 106.689569327118 10.7642356596457, 106.68960758958 10.7642238469383, 106.689623804792 10.7642751989606))",7P28QM7Q+PR56,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 116 Nguyễn Cư Trinh 116/78B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1377,10.76162883,106.6878105,19.9802,0.7489,"POLYGON((106.687836005765 10.7616152785932, 106.68782747396 10.7616520259566, 106.687784953085 10.761642373536, 106.687793484895 10.7616056261726, 106.687836005765 10.7616152785932))",7P28QM6Q+M435,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 258 Trần Hưng Đạo 258/56,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1378,10.7650061,106.6902092,33.9697,0.8151,"POLYGON((106.690247084547 10.7650012333565, 106.690223291915 10.7650412139684, 106.690171333653 10.7650109826484, 106.690195126291 10.7649710020398, 106.690247084547 10.7650012333565))",7P28QM8R+2348,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Cofico Building,"Đường Cống Quỳnh, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1379,10.76395195,106.6879205,47.5068,0.7132,"POLYGON((106.687922573711 10.7638910532876, 106.687950878376 10.7640049835511, 106.687918503541 10.7640128474676, 106.687890198886 10.7638989171998, 106.687922573711 10.7638910532876))",7P28QM7Q+H5M3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 269 Nguyễn Trãi 269/11/10,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1380,10.76247021,106.6879245,18.5417,0.7365,"POLYGON((106.687951780708 10.7624771331099, 106.687911605007 10.7624949183052, 106.687897274522 10.7624632676605, 106.68793745022 10.7624454824676, 106.687951780708 10.7624771331099))",7P28QM6Q+X5MW,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 115 Trần Đình Xu 115/2A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1381,10.76041602,106.6865182,12.3593,0.6977,"POLYGON((106.686534165922 10.7604002501938, 106.686532801496 10.7604334013961, 106.686502176185 10.7604317777952, 106.686503540615 10.7603986265923, 106.686534165922 10.7604002501938))",7P28QM6P+5J6P,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm Số 6 Nguyễn Cảnh Chân 6A/10C,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1382,10.76421039,106.6876816,38.7294,0.6783,"POLYGON((106.687673647975 10.7641516402157, 106.68771541674 10.7642593527483, 106.687689609504 10.7642691372481, 106.687647840745 10.764161424711, 106.687673647975 10.7641516402157))",7P28QM7Q+M3MH,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 263 Nguyễn Trãi 263/4,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1383,10.75907838,106.6847046,27.0954,0.7431,"POLYGON((106.684737281616 10.7590696018709, 106.68471921593 10.7591085834364, 106.684671924561 10.7590871543416, 106.684689990253 10.7590481727778, 106.684737281616 10.7590696018709))",7P28QM5M+JVP4,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 148 Nguyễn Văn Cừ 148/16A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1384,10.75824475,106.6850595,88.6558,0.8272,"POLYGON((106.685118978442 10.7582318098473, 106.685071837531 10.7583034172976, 106.685000015469 10.7582576913893, 106.685047156393 10.7581860839483, 106.685118978442 10.7582318098473))",7P28QM5P+72VQ,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 106 Nguyễn Văn Cừ 106/13,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1385,10.7622181,106.6877401,58.8196,0.7134,"POLYGON((106.6877851 10.7622363, 106.687732 10.7622672, 106.6877197 10.7622744, 106.6877009 10.7622428, 106.6877352 10.7622228, 106.6877059 10.7621736, 106.687737 10.7621555, 106.6877851 10.7622363))",7P28QM6Q+V3QP,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 137 Trần Đình Xu 137/19/14,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1386,10.76292734,106.6828879,22.8339,0.7072,"POLYGON((106.682917655902 10.7629181693645, 106.682903182761 10.7629542154112, 106.682858133042 10.7629365300978, 106.682872606187 10.7629004840521, 106.682917655902 10.7629181693645))",7P28QM7M+55C3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Văn Cừ 214,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1387,10.76288308,106.6886081,20.7289,0.666,"POLYGON((106.688626431815 10.762859212224, 106.688624358044 10.7629083728695, 106.688589705104 10.7629069436487, 106.688591778881 10.7628577830026, 106.688626431815 10.762859212224))",7P28QM7Q+5C57,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 122 Trần Đình Xu 122/8,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1388,10.7661459,106.6892438,26.4186,0.7401,"POLYGON((106.689273082425 10.7661633535248, 106.689237624276 10.7661793643999, 106.689214482336 10.7661283294286, 106.689250050281 10.7661125606981, 106.689273082425 10.7661633535248))",7P28QM8Q+FM5X,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 155 Cống Quỳnh 149,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1389,10.76401807,106.6869148,46.5194,0.658,"POLYGON((106.686932352076 10.7639792355991, 106.686953496833 10.7640583890309, 106.686922099557 10.7640665894707, 106.686908858775 10.7640170238251, 106.686871857672 10.7640266878848, 106.686863953706 10.7639971000937, 106.686932352076 10.7639792355991))",7P28QM7P+JQ3M,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/B49B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1390,10.7642825,106.6859919,20.454,0.6566,"POLYGON((106.685990841703 10.7642408428849, 106.686013074389 10.7643185479518, 106.685993009868 10.7643241607952, 106.685970777186 10.7642464557255, 106.685990841703 10.7642408428849))",7P28QM7P+P998,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/C31/1,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1391,10.76343912,106.6874942,50.9187,0.7607,"POLYGON((106.687494752192 10.7633843802995, 106.687532134736 10.7634790103854, 106.687493700772 10.7634938549932, 106.687456318237 10.7633992249014, 106.687494752192 10.7633843802995))",7P28QM7P+9XHH,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Trần Đình Xu 273,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1392,10.75818486,106.68473,49.9307,0.7965,"POLYGON((106.684779229217 10.7581814507007, 106.684758673187 10.7582245917395, 106.68468070083 10.7581882656451, 106.684701256869 10.7581451246121, 106.684779229217 10.7581814507007))",7P28QM5M+7VH7,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 106 Nguyễn Văn Cừ 108,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1393,10.76211237,106.6872163,61.2838,0.6857,"POLYGON((106.687269003348 10.7621134155831, 106.687194536293 10.7621598183173, 106.687163630557 10.7621113254781, 106.687238097607 10.7620649227523, 106.687269003348 10.7621134155831))",7P28QM6P+RVWH,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 193 Nguyễn Cư Trinh 137/28,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1394,10.76556074,106.6879882,28.2689,0.7835,"POLYGON((106.688019593125 10.7655745900943, 106.687970946968 10.7655901724497, 106.687956761718 10.7655468751991, 106.688005407868 10.7655312928469, 106.688019593125 10.7655745900943))",7P28QM8Q+65HG,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Trung Tâm Hạt Nhân Thành Phố Hồ Chí Minh,"Đường Nguyễn Trãi 217, Ho Chi Minh City, Ho Chi Minh City, 711581, Vietnam"
1395,10.76268064,106.6891114,54.6219,0.8113,"POLYGON((106.68915939101 10.7626921201614, 106.689083314139 10.7627207784237, 106.689063426936 10.7626691614163, 106.689139503796 10.7626405031609, 106.68915939101 10.7626921201614))",7P28QM7Q+3JH8,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 120 Trần Đình Xu 120/17A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1396,10.76248951,106.6836305,187.1012,0.8422,"POLYGON((106.683713019551 10.7625216860942, 106.683586058231 10.7625654936025, 106.683547890366 10.7624573408037, 106.68367485165 10.7624135333169, 106.683713019551 10.7625216860942))",7P28QM6M+XFRC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Tồn Computer,"Đường Nguyễn Văn Cừ, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1397,10.76434594,106.6859431,15.4149,0.7262,"POLYGON((106.685961571376 10.7643662138657, 106.685935857281 10.7643723282203, 106.685924527788 10.7643256407676, 106.685950255198 10.7643195812993, 106.685961571376 10.7643662138657))",7P28QM7P+P9PR,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 212B/C35,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1398,10.75917117,106.6846768,45.9274,0.7895,"POLYGON((106.6847202 10.7591598, 106.6847015 10.7592083, 106.6846334 10.7591825, 106.6846521 10.7591341, 106.6847202 10.7591598))",7P28QM5M+MV7W,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 387 Nguyễn Trãi 387/3Bis,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1399,10.76374557,106.6874947,365.6754,0.9366,"POLYGON((106.687650165447 10.7637555673861, 106.687367357071 10.7638342181563, 106.687339297928 10.7637355726173, 106.687622106229 10.7636569218862, 106.687650165447 10.7637555673861))",7P28QM7P+FXXX,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Trãi 271Bis,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1400,10.76584768,106.6833979,98.5386,0.7303,"POLYGON((106.683407487802 10.7657823114677, 106.683454869569 10.7658821428754, 106.68338827556 10.7659130448403, 106.683340893808 10.7658132134193, 106.683407487802 10.7657823114677))",7P28QM8M+89JW,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 59 Phạm Viết Chánh 59/21B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1401,10.76469656,106.6859336,14.1149,0.655,"POLYGON((106.68595208428 10.7647132941433, 106.685924149964 10.764719458206, 106.685915206825 10.7646798330147, 106.685943141138 10.7646736689534, 106.68595208428 10.7647132941433))",7P28QM7P+V9FX,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Sửa Xe Nhật Cường,"Hẻm 212B Nguyễn Trãi, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1402,10.76323292,106.6897776,37.7754,0.6528,"POLYGON((106.689819194669 10.7632335733104, 106.689794318545 10.7632703968053, 106.68973616186 10.7632327667722, 106.689761045713 10.7631951659655, 106.689819194669 10.7632335733104))",7P28QM7Q+7WR9,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 25 Cống Quỳnh 25/28,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1403,10.76383474,106.686914,64.5359,0.7151,"POLYGON((106.686957770926 10.7638641101792, 106.686897946004 10.763884640497, 106.686870125547 10.7638053787432, 106.686929950457 10.7637848484323, 106.686957770926 10.7638641101792))",7P28QM7P+GQM6,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/B51,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1404,10.76381051,106.6887991,21.1425,0.8147,"POLYGON((106.688808967639 10.7637787359075, 106.688817864515 10.763838063005, 106.688789156951 10.7638422721468, 106.68878026008 10.7637829450478, 106.688808967639 10.7637787359075))",7P28QM7Q+GGFG,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Đường Nguyễn Cư Trinh 168/52,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1405,10.75740449,106.6853154,60.5984,0.7318,"POLYGON((106.685305315884 10.7574562803292, 106.685264288773 10.7574196075124, 106.685325462338 10.7573526927395, 106.685366489445 10.7573893655481, 106.685305315884 10.7574562803292))",7P28QM4P+X482,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 322 Trần Hưng Đạo 322/7,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1406,10.76689613,106.6850919,30.2296,0.7275,"POLYGON((106.685118186765 10.7668725674352, 106.685115011323 10.7669227631001, 106.685065624329 10.7669197084965, 106.685068799779 10.7668695128309, 106.685118186765 10.7668725674352))",7P28QM8P+Q24X,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 189B Cống Quỳnh 189B/A7B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1407,10.7586455,106.6848652,29.4415,0.7489,"POLYGON((106.684902255633 10.7586434897459, 106.684906909968 10.7586670577023, 106.684885842662 10.7586711256239, 106.684861134928 10.7586562671058, 106.684835879613 10.7586611436931, 106.684826598679 10.7586141481686, 106.684902255633 10.7586434897459))",7P28QM5M+FW5W,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 124 Nguyễn Văn Cừ 124/15,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1408,10.76537193,106.689742,83.52,0.8764,"POLYGON((106.689798922545 10.7653539580308, 106.689746570022 10.7654308577833, 106.689685038456 10.7653899016431, 106.689737390989 10.7653130018991, 106.689798922545 10.7653539580308))",7P28QM8Q+4VXW,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 117 Cống Quỳnh 117/1A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1409,10.76497545,106.6865947,25.3162,0.7926,"POLYGON((106.686623405731 10.7649909513053, 106.686583889962 10.7650059348787, 106.68656605718 10.764959953319, 106.686605572945 10.7649449697491, 106.686623405731 10.7649909513053))",7P28QM7P+XJX2,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212B Nguyễn Trãi 212B/33,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1410,10.75792128,106.6859239,83.6007,0.7181,"POLYGON((106.685919248301 10.7579710142873, 106.68590405639 10.7579530156269, 106.685886423007 10.7579675681317, 106.68585818013 10.7579341072905, 106.685943178862 10.7578639593964, 106.685986613651 10.7579154188866, 106.685919248301 10.7579710142873))",7P28QM5P+597W,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 286 Trần Hưng Đạo 286/1,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1411,10.76010512,106.6866487,95.1057,0.8147,"POLYGON((106.686711182437 10.7601101755275, 106.686642835644 10.7601684667348, 106.68662720866 10.7601505518543, 106.68662956254 10.7601485442915, 106.686586404146 10.7600990671981, 106.686652397059 10.7600427835665, 106.686711182437 10.7601101755275))",7P28QM6P+2MR9,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 115 Trần Đình Xu 1D,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1412,10.76498305,106.6889635,31.9406,0.6792,"POLYGON((106.688996616585 10.7649994150515, 106.688939304522 10.7650107761218, 106.68893036145 10.7649666675301, 106.688987673506 10.7649553064627, 106.688996616585 10.7649994150515))",7P28QM7Q+XHW9,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm Mã Lãng 54,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1413,10.76399482,106.6855204,11.3443,0.7173,"POLYGON((106.685538457551 10.7640069894576, 106.685510599661 10.7640140749894, 106.685502419622 10.7639826305695, 106.685530277509 10.7639755450382, 106.685538457551 10.7640069894576))",7P28QM7P+H6RP,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/C47B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1414,10.76403939,106.6898383,92.4366,0.7558,"POLYGON((106.689895519583 10.764020467717, 106.68986581363 10.7640996333007, 106.689801030412 10.7640751031727, 106.689814516786 10.7640401734522, 106.689778939903 10.7640267433221, 106.68979588481 10.7639828560031, 106.689895519583 10.764020467717))",7P28QM7Q+JW8H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 116 Nguyễn Cư Trinh 118,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1415,10.76213569,106.6880536,57.7173,0.7074,"POLYGON((106.68804475209 10.7621837342882, 106.688004578243 10.762133077653, 106.688062085911 10.7620877374022, 106.688102672233 10.7621380688269, 106.68804475209 10.7621837342882))",7P28QM6Q+V63G,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 115 Trần Đình Xu 115/20,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1416,10.75999776,106.6846311,365.8101,0.8877,"POLYGON((106.684761077368 10.7599793160087, 106.684708451986 10.7601026672363, 106.684501192988 10.7600162123555, 106.684553818451 10.7598928611504, 106.684761077368 10.7599793160087))",7P28QM5M+XVRR,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 385 Nguyễn Trãi & Đường Nguyễn Trãi,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1417,10.76701362,106.6868746,91.4035,0.7156,"POLYGON((106.686929808365 10.7669796363821, 106.686929643922 10.7670478594097, 106.686819344879 10.767047599459, 106.686819509347 10.7669793764277, 106.686929808365 10.7669796363821))",7P28QM8P+RP5H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Cống Quỳnh 189A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1418,10.76502148,106.6900148,30.7372,0.6629,"POLYGON((106.690052475057 10.7650233371842, 106.690029701134 10.7650557691717, 106.689977056725 10.7650196260274, 106.689999830652 10.7649871940432, 106.690052475057 10.7650233371842))",7P28QM8R+222V,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Cống Quỳnh 89,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1419,10.76149386,106.6862331,88.5899,0.8547,"POLYGON((106.686295486553 10.7615016315952, 106.686203521064 10.7615486475232, 106.68617080128 10.761486071196, 106.686262766758 10.7614390552797, 106.686295486553 10.7615016315952))",7P28QM6P+HFXM,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 341 Nguyễn Trãi 339,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1420,10.76357473,106.6899735,26.0653,0.779,"POLYGON((106.690005727104 10.7635588834114, 106.68996897985 10.7636102271813, 106.689941248763 10.7635904292236, 106.689977808713 10.7635393471653, 106.690005727104 10.7635588834114))",7P28QM7Q+CXHR,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 25 Cống Quỳnh 25/10,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1421,10.76517513,106.6882818,28.1881,0.7886,"POLYGON((106.688298649024 10.7651456314717, 106.688311737665 10.7651915970394, 106.688264959731 10.7652046200611, 106.688251871096 10.7651586544902, 106.688298649024 10.7651456314717))",7P28QM8Q+38F2,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Saigon-Security,"Hẻm 215 Nguyễn Trãi 215K-215J, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1422,10.76299027,106.6900626,20.4749,0.6747,"POLYGON((106.690098234895 10.7629798763997, 106.690041065899 10.763020224397, 106.690026972824 10.7630007008075, 106.690084199001 10.762960312455, 106.690098234895 10.7629798763997))",7P28QM7R+52WJ,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Cao Bá Nhạ 24,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1423,10.76401398,106.68543,29.6694,0.8167,"POLYGON((106.685468226694 10.7640174357785, 106.685406318598 10.7640438051429, 106.685391820384 10.764010525806, 106.685453728476 10.7639841564453, 106.685468226694 10.7640174357785))",7P28QM7P+J53H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/C59B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1424,10.7673259,106.684315,52.4888,0.7694,"POLYGON((106.684359405423 10.7673051926562, 106.684314958555 10.7673746732227, 106.684270683856 10.7673463392029, 106.684314836862 10.7672773180277, 106.684359405423 10.7673051926562))",7P28QM8M+WPP2,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Phạm Viết Chánh 112,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
1425,10.75730638,106.6850314,13.1589,0.704,"POLYGON((106.685050371945 10.7572920549702, 106.685039868454 10.7573284657861, 106.685012355036 10.7573207054643, 106.685022858531 10.7572842946487, 106.685050371945 10.7572920549702))",7P28QM4P+W2F6,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Văn Cừ 100,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
